x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328415E+01 1.9163414E-02 6.2494898E-02 -3.0283079E-03 0.0000000E+00 7.2776395E-03 1.3705209E-03 1.0582503E-02 0.0000000E+00 6.2714343E-03 1.9863879E-03 8.6741830E-03 1.0412438E-02 0.0000000E+00 0.0000000E+00 2.3808112E+00 1.8002217E+01 -6.7405472E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5309518E+01 3.3443714E-02 1.0592402E-01 -2.7381208E-03 1.0802421E-03 7.8375348E-03 3.2046162E-03 8.2997954E-03 1.5516773E-05 5.4518393E-03 1.5579124E-03 7.3442548E-03 1.8965023E-02 3.2300293E-03 1.5940822E-05 1.9976176E+00 1.8428553E+01 -1.7945806E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5286816E+01 5.8225458E-02 1.5480914E-01 -2.4833956E-03 2.6887056E-03 8.1123059E-03 4.5978754E-03 6.2960428E-03 3.7176473E-05 5.0689799E-03 1.1817982E-03 6.4955921E-03 2.6473170E-02 8.0353723E-03 3.9010321E-05 1.8710974E+00 1.8574416E+01 -2.5554886E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5268132E+01 8.0014181E-02 1.9502842E-01 -2.2908682E-03 4.1322593E-03 8.2913144E-03 5.6222640E-03 4.7815587E-03 5.9470299E-05 4.8986320E-03 8.9752208E-04 5.9606834E-03 3.2148481E-02 1.2346235E-02 5.9513854E-05 1.8125544E+00 1.8642305E+01 -3.0444292E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5254410E+01 9.6390343E-02 2.2499141E-01 -2.1540334E-03 5.2641653E-03 8.4460781E-03 6.3778641E-03 3.7051705E-03 7.8822173E-05 4.8328650E-03 6.9547872E-04 5.6300274E-03 3.6182366E-02 1.5725644E-02 7.5306852E-05 1.7834205E+00 1.8676100E+01 -3.3436307E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5244677E+01 1.0815112E-01 2.4658143E-01 -2.0587727E-03 6.1050149E-03 8.5958519E-03 6.9459237E-03 2.9558185E-03 9.4416802E-05 4.8145264E-03 5.5482167E-04 5.4247054E-03 3.8990815E-02 1.8235769E-02 8.6751879E-05 1.7686993E+00 1.8693208E+01 -3.5221228E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5237839E+01 1.1646211E-01 2.6201204E-01 -1.9924057E-03 6.7160191E-03 8.7428663E-03 7.3843528E-03 2.4337541E-03 1.0641720E-04 4.8146573E-03 4.5682761E-04 5.2937198E-03 4.0947531E-02 2.0059666E-02 9.4832138E-05 1.7613494E+00 1.8701829E+01 -3.6277230E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5233005E+01 1.2233957E-01 2.7311047E-01 -1.9455471E-03 7.1578619E-03 8.8850200E-03 7.7322608E-03 2.0651488E-03 1.1539643E-04 4.8199342E-03 3.8763858E-04 5.2064207E-03 4.2329147E-02 2.1378609E-02 1.0049766E-04 1.7578307E+00 1.8706058E+01 -3.6903710E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5229539E+01 1.2653927E-01 2.8121462E-01 -1.9117496E-03 7.4792874E-03 9.0199077E-03 8.0155520E-03 1.7992863E-03 1.2204021E-04 4.8249279E-03 3.3773489E-04 5.1450087E-03 4.3325708E-02 2.2338136E-02 1.0449018E-04 1.7563040E+00 1.8708013E+01 -3.7279684E-02
