x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329801E+01 1.7998155E-02 6.0463041E-02 -3.0481138E-03 0.0000000E+00 7.3847838E-03 1.3906983E-03 1.0738303E-02 0.0000000E+00 6.3637648E-03 2.0156323E-03 8.8018877E-03 9.8296500E-03 0.0000000E+00 0.0000000E+00 2.4749124E+00 1.7897008E+01 -5.3877465E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5311886E+01 3.0951217E-02 1.0249292E-01 -2.7658150E-03 1.0466062E-03 8.0249974E-03 3.2704748E-03 8.5176469E-03 1.4925606E-05 5.5628913E-03 1.5988042E-03 7.5076139E-03 1.8150070E-02 3.1295350E-03 1.4853409E-05 2.0420649E+00 1.8374847E+01 -1.6114706E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5288720E+01 5.6443954E-02 1.5252416E-01 -2.5083957E-03 2.7156209E-03 8.3216530E-03 4.6974481E-03 6.4927019E-03 3.6614300E-05 5.1970728E-03 1.2187121E-03 6.6723403E-03 2.5737764E-02 8.1163549E-03 3.8066354E-05 1.9048014E+00 1.8532763E+01 -2.3591075E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5269459E+01 7.8988920E-02 1.9395047E-01 -2.3109338E-03 4.2069332E-03 8.5026657E-03 5.7455080E-03 4.9394014E-03 5.9021228E-05 5.0276877E-03 9.2714994E-04 6.1291074E-03 3.1558622E-02 1.2570025E-02 5.8951198E-05 1.8399756E+00 1.8607642E+01 -2.8567951E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5255341E+01 9.5862820E-02 2.2474899E-01 -2.1704790E-03 5.3723761E-03 8.6557633E-03 6.5153373E-03 3.8345370E-03 7.8412611E-05 4.9619246E-03 7.1976146E-04 5.7915274E-03 3.5699273E-02 1.6049631E-02 7.5105120E-05 1.8077029E+00 1.8644891E+01 -3.1636450E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5245372E+01 1.0793204E-01 2.4684562E-01 -2.0731699E-03 6.2351861E-03 8.8035451E-03 7.0903995E-03 3.0690714E-03 9.3766705E-05 4.9450078E-03 5.7607980E-04 5.5838464E-03 3.8568133E-02 1.8625390E-02 8.6804400E-05 1.7915418E+00 1.8663572E+01 -3.3454913E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5238388E+01 1.1644201E-01 2.6258546E-01 -2.0056904E-03 6.8612004E-03 8.9474326E-03 7.5305866E-03 2.5382557E-03 1.0546612E-04 4.9474126E-03 4.7644308E-04 5.4531621E-03 4.0557660E-02 2.0494187E-02 9.5060759E-05 1.7835389E+00 1.8672887E+01 -3.4520915E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5233452E+01 1.2246822E-01 2.7389829E-01 -1.9581388E-03 7.3147328E-03 9.0845189E-03 7.8764701E-03 2.1641990E-03 1.1423090E-04 4.9552789E-03 4.0623080E-04 5.3672152E-03 4.1959713E-02 2.1848113E-02 1.0086594E-04 1.7796966E+00 1.8677447E+01 -3.5150449E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5229901E+01 1.2679591E-01 2.8217325E-01 -1.9238239E-03 7.6463237E-03 9.2124987E-03 8.1551251E-03 1.8942669E-03 1.2078522E-04 4.9629628E-03 3.5556322E-04 5.3074862E-03 4.2971530E-02 2.2838059E-02 1.0498571E-04 1.7779824E+00 1.8679577E+01 -3.5529103E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5227289E+01 1.2996257E-01 2.8835767E-01 -1.8983874E-03 7.8923637E-03 9.3304291E-03 8.3847463E-03 1.6941748E-03 1.2571654E-04 4.9686035E-03 3.1800495E-04 5.2635315E-03 4.3721590E-02 2.3572644E-02 1.0795741E-04 1.7773543E+00 1.8680463E+01 -3.5762605E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5225323E+01 1.3232765E-01 2.9308572E-01 -1.8790133E-03 8.0781011E-03 9.4383779E-03 8.5777659E-03 1.5417719E-03 1.2946741E-04 4.9719043E-03 2.8939818E-04 5.2294183E-03 4.4292908E-02 2.4127227E-02 1.1014314E-04 1.7772735E+00 1.8680710E+01 -3.5910882E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5223809E+01 1.3413092E-01 2.9678184E-01 -1.8638693E-03 8.2208567E-03 9.5369609E-03 8.7428455E-03 1.4226444E-03 1.3236083E-04 4.9731351E-03 2.6703735E-04 5.2017072E-03 4.4739506E-02 2.4553501E-02 1.1178349E-04 1.7774592E+00 1.8680637E+01 -3.6008168E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5222618E+01 1.3553345E-01 2.9973276E-01 -1.8517449E-03 8.3325327E-03 9.6270124E-03 8.8861348E-03 1.3272697E-03 1.3462908E-04 4.9727089E-03 2.4913506E-04 5.1783467E-03 4.5097071E-02 2.4886990E-02 1.1303927E-04 1.7777641E+00 1.8680412E+01 -3.6074362E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5216633E+01 1.4737183E-01 3.2815681E-01 -1.8494320E-03 1.0362563E-02 1.1636309E-02 1.0905587E-02 1.3090758E-03 1.5275243E-04 5.9782631E-03 2.4571996E-04 6.1644711E-03 4.5182329E-02 3.0951766E-02 1.4530502E-04 1.9712982E+00 1.8370949E+01 -2.3973236E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5216450E+01 1.4755857E-01 3.2848912E-01 -1.8472232E-03 1.0369664E-02 1.1631709E-02 1.0910687E-02 1.2916998E-03 1.5487928E-04 5.9721968E-03 2.4245841E-04 6.1528735E-03 4.5246518E-02 3.0972618E-02 1.4338211E-04 1.9694758E+00 1.8384416E+01 -2.4081495E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5218885E+01 1.3685006E-01 3.0286581E-01 -1.8097838E-03 8.2663770E-03 9.6054786E-03 8.9245227E-03 1.2199210E-03 1.3648407E-04 4.8757097E-03 2.2898516E-04 5.0579491E-03 4.5989213E-02 2.4689244E-02 1.0984494E-04 1.7535117E+00 1.8855000E+01 -3.8190575E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5213615E+01 1.3950782E-01 3.0866925E-01 -1.7611434E-03 8.3792201E-03 9.6560161E-03 9.0087718E-03 1.1595273E-03 1.4959888E-04 4.8977187E-03 2.1764898E-04 5.0625240E-03 4.6952027E-02 2.5025831E-02 1.3673581E-04 1.7401409E+00 1.8934747E+01 -3.9537349E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5208475E+01 1.4253743E-01 3.1513742E-01 -1.7166122E-03 8.5721777E-03 9.7468430E-03 9.1284236E-03 1.1078879E-03 1.6853429E-04 4.9660320E-03 2.0795601E-04 5.1125641E-03 4.7838264E-02 2.5601344E-02 1.6938602E-04 1.7338774E+00 1.8975970E+01 -4.0309142E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5204346E+01 1.4513927E-01 3.2069311E-01 -1.6815500E-03 8.7567497E-03 9.8430494E-03 9.2496276E-03 1.0631052E-03 1.8682420E-04 5.0340036E-03 1.9955007E-04 5.1643350E-03 4.8547720E-02 2.6151882E-02 1.9818817E-04 1.7310994E+00 1.8998115E+01 -4.0748776E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.1000000E+01 10 5.5200279E+01 1.4980869E-01 3.3124924E-01 -1.6595846E-03 9.3873330E-03 1.0367108E-02 9.7916539E-03 1.0309160E-03 2.1115663E-04 5.3332581E-03 1.9350800E-04 5.4457358E-03 4.9016234E-02 2.8034687E-02 2.3485799E-04 1.7661408E+00 1.8968230E+01 -3.8021501E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.2000000E+01 10 5.5195193E+01 1.5925170E-01 3.5357568E-01 -1.6544652E-03 1.0970792E-02 1.1856015E-02 1.1284932E-02 1.0230850E-03 2.4888756E-04 6.1232502E-03 1.9203810E-04 6.2179474E-03 4.9177799E-02 3.2764671E-02 3.0008275E-04 1.8994487E+00 1.8819993E+01 -2.8829508E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.7000000E+01 10 5.5195484E+01 1.4844390E-01 3.2884840E-01 -2.0985491E-03 8.8258324E-03 9.8665854E-03 9.3149099E-03 9.8831723E-04 2.1081305E-04 5.0262456E-03 1.8551200E-04 5.1346469E-03 5.0234530E-02 2.6357293E-02 2.2741266E-04 1.7080045E+00 1.9049369E+01 -4.3296669E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0200000E+02 10 5.5187710E+01 1.5147178E-01 3.3646778E-01 -2.7541705E-03 8.9684150E-03 9.9245528E-03 9.3902685E-03 9.5716126E-04 2.2251816E-04 5.0811078E-03 1.7966388E-04 5.1770837E-03 5.1610982E-02 2.6782464E-02 2.4668078E-04 1.6981002E+00 1.9071958E+01 -4.4662397E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0700000E+02 10 5.5180545E+01 1.5459628E-01 3.4410010E-01 -3.3641153E-03 9.1594284E-03 1.0008729E-02 9.4901520E-03 9.2902103E-04 2.3511631E-04 5.1626037E-03 1.7438182E-04 5.2451484E-03 5.2846468E-02 2.7352071E-02 2.6472579E-04 1.6931683E+00 1.9086122E+01 -4.5545747E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1200000E+02 10 5.5174924E+01 1.5719567E-01 3.5038504E-01 -3.8358110E-03 9.3334304E-03 1.0092771E-02 9.5884780E-03 9.0343160E-04 2.4676008E-04 5.2367729E-03 1.6957855E-04 5.3073029E-03 5.3812457E-02 2.7870988E-02 2.7979320E-04 1.6908228E+00 1.9094571E+01 -4.6101220E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1700000E+02 10 5.5170806E+01 1.5918166E-01 3.5516907E-01 -4.1718922E-03 9.4724714E-03 1.0167002E-02 9.6757747E-03 8.8002547E-04 2.5660666E-04 5.2941967E-03 1.6518511E-04 5.3546546E-03 5.4526035E-02 2.8285681E-02 2.9147051E-04 1.6897186E+00 1.9099600E+01 -4.6453533E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2200000E+02 10 5.5167848E+01 1.6066277E-01 3.5873501E-01 -4.4041256E-03 9.5790450E-03 1.0230480E-02 9.7512634E-03 8.5850842E-04 2.6461211E-04 5.3360114E-03 1.6114625E-04 5.3881159E-03 5.5046985E-02 2.8603572E-02 3.0022525E-04 1.6892125E+00 1.9102637E+01 -4.6682142E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2400000E+02 10 5.5161843E+01 1.7124487E-01 3.8296633E-01 -4.4826831E-03 1.1301349E-02 1.1702504E-02 1.1227933E-02 8.5018668E-04 3.1124429E-04 6.1990520E-03 1.5958422E-04 6.2238426E-03 5.5295503E-02 3.3746912E-02 3.7534041E-04 1.8031691E+00 1.8977525E+01 -3.7024701E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2500000E+02 10 5.5159931E+01 1.7438859E-01 3.9037354E-01 -4.5186662E-03 1.1812795E-02 1.2177074E-02 1.1704786E-02 8.4609503E-04 3.2575144E-04 6.4537896E-03 1.5881620E-04 6.4713699E-03 5.5399342E-02 3.5274442E-02 3.9499367E-04 1.8430506E+00 1.8934461E+01 -3.4132943E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3000000E+02 10 5.5165161E+01 1.6131690E-01 3.6082874E-01 -4.6396191E-03 9.5555003E-03 1.0235593E-02 9.7739124E-03 8.2709323E-04 2.7158892E-04 5.3060326E-03 1.5524947E-04 5.3501597E-03 5.5616220E-02 2.8532873E-02 2.9831957E-04 1.6811142E+00 1.9114628E+01 -4.7663912E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3100000E+02 10 5.5158137E+01 1.7504026E-01 3.9223862E-01 -4.6618754E-03 1.1834258E-02 1.2214283E-02 1.1754680E-02 8.2337122E-04 3.3202760E-04 6.4510097E-03 1.5455083E-04 6.4633974E-03 5.5772662E-02 3.5338571E-02 4.0494928E-04 1.8386488E+00 1.8939819E+01 -3.4546269E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3200000E+02 10 5.5157841E+01 1.7519485E-01 3.9254010E-01 -4.6824723E-03 1.1841907E-02 1.2210835E-02 1.1753269E-02 8.1972196E-04 3.3234735E-04 6.4533484E-03 1.5386584E-04 6.4633346E-03 5.5822407E-02 3.5361077E-02 3.9932411E-04 1.8379272E+00 1.8941841E+01 -3.4612009E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3700000E+02 10 5.5157808E+01 1.6330310E-01 3.6667044E-01 -5.7332582E-03 9.5820601E-03 1.0266801E-02 9.8188612E-03 8.0247644E-04 2.7665453E-04 5.3052425E-03 1.5062878E-04 5.3424249E-03 5.7095959E-02 2.8611900E-02 3.0186438E-04 1.6695999E+00 1.9107853E+01 -4.9358128E-02
