x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329911E+01 1.7905280E-02 6.0301095E-02 -3.0496924E-03 0.0000000E+00 7.3933236E-03 1.3923065E-03 1.0750721E-02 0.0000000E+00 6.3711239E-03 2.0179632E-03 8.8120662E-03 9.7831997E-03 0.0000000E+00 0.0000000E+00 2.4834289E+00 1.7887555E+01 -5.2799264E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5312375E+01 3.0714560E-02 1.0124465E-01 -2.7749458E-03 9.9691738E-04 8.0527190E-03 3.2581033E-03 8.5894731E-03 1.4967216E-05 5.5815539E-03 1.6122863E-03 7.5408712E-03 1.7881115E-02 2.9812185E-03 1.4345238E-05 2.0514776E+00 1.8363518E+01 -1.5733820E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5290271E+01 5.4741703E-02 1.4935922E-01 -2.5256696E-03 2.5918508E-03 8.3951765E-03 4.6951225E-03 6.6285841E-03 3.6136971E-05 5.2165159E-03 1.2442178E-03 6.7216514E-03 2.5228778E-02 7.7465997E-03 3.6664388E-05 1.9153909E+00 1.8520121E+01 -2.2947937E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5271807E+01 7.6201858E-02 1.8933621E-01 -2.3345155E-03 4.0212996E-03 8.6271649E-03 5.7664612E-03 5.1249024E-03 5.7543952E-05 5.0450082E-03 9.6196939E-04 6.1892103E-03 3.0863718E-02 1.2015519E-02 5.6810266E-05 1.8516137E+00 1.8593785E+01 -2.7708839E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5258253E+01 9.2288456E-02 2.1914842E-01 -2.1982773E-03 5.1410636E-03 8.8306003E-03 6.5681131E-03 4.0532076E-03 7.5747018E-05 4.9754686E-03 7.6080700E-04 5.8569470E-03 3.4880098E-02 1.5358800E-02 7.2411673E-05 1.8202183E+00 1.8630029E+01 -3.0618084E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5248663E+01 1.0380604E-01 2.4061083E-01 -2.1035280E-03 5.9696456E-03 9.0269600E-03 7.1805129E-03 3.3078789E-03 8.9860236E-05 4.9527390E-03 6.2090513E-04 5.6495761E-03 3.7673527E-02 1.7832431E-02 8.3700738E-05 1.8046954E+00 1.8647994E+01 -3.2330291E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5241923E+01 1.1193714E-01 2.5598568E-01 -2.0373971E-03 6.5715568E-03 9.2172536E-03 7.6611845E-03 2.7876714E-03 1.0043240E-04 4.9487343E-03 5.2325963E-04 5.5163919E-03 3.9623331E-02 1.9629331E-02 9.1661175E-05 1.7972215E+00 1.8656748E+01 -3.3323399E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5237128E+01 1.1771927E-01 2.6714223E-01 -1.9903122E-03 7.0097212E-03 9.3982173E-03 8.0488963E-03 2.4172857E-03 1.0826422E-04 4.9504843E-03 4.5373642E-04 5.4265279E-03 4.1011663E-02 2.0937446E-02 9.7262254E-05 1.7938534E+00 1.8660812E+01 -3.3900655E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5233639E+01 1.2190740E-01 2.7541923E-01 -1.9558228E-03 7.3330711E-03 9.5672421E-03 8.3693627E-03 2.1459807E-03 1.1409999E-04 4.9526776E-03 4.0281113E-04 5.3622092E-03 4.2028662E-02 2.1902861E-02 1.0124835E-04 1.7925701E+00 1.8662505E+01 -3.4240826E-02
