x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329231E+01 1.8477283E-02 6.1298495E-02 -3.0399701E-03 0.0000000E+00 7.3407285E-03 1.3824018E-03 1.0674242E-02 0.0000000E+00 6.3258006E-03 2.0036076E-03 8.7493784E-03 1.0069279E-02 0.0000000E+00 0.0000000E+00 2.4335765E+00 1.7943049E+01 -5.9439789E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5311575E+01 3.1482171E-02 1.0237498E-01 -2.7646868E-03 1.0039451E-03 7.9771686E-03 3.2275996E-03 8.5087726E-03 1.4198048E-05 5.5373468E-03 1.5971385E-03 7.4780587E-03 1.8182850E-02 3.0023467E-03 1.4697133E-05 2.0330175E+00 1.8386272E+01 -1.6446872E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5290192E+01 5.4604287E-02 1.4892947E-01 -2.5220497E-03 2.5322571E-03 8.3267791E-03 4.6426200E-03 6.6001087E-03 3.3466037E-05 5.1697797E-03 1.2388729E-03 6.6688794E-03 2.5334921E-02 7.5684787E-03 3.6457112E-05 1.9041818E+00 1.8534033E+01 -2.3534758E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5272431E+01 7.5253585E-02 1.8756096E-01 -2.3382367E-03 3.9228784E-03 8.5685259E-03 5.6914826E-03 5.1541745E-03 5.2776397E-05 5.0122158E-03 9.6746391E-04 6.1656260E-03 3.0753534E-02 1.1721727E-02 5.6006534E-05 1.8460166E+00 1.8601123E+01 -2.8011994E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5259310E+01 9.0899003E-02 2.1647589E-01 -2.2072490E-03 5.0150464E-03 8.7771365E-03 6.4752549E-03 4.1237820E-03 6.9214690E-05 4.9526511E-03 7.7405417E-04 5.8544464E-03 3.4615185E-02 1.4982908E-02 7.1111981E-05 1.8175362E+00 1.8633943E+01 -3.0721462E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5249979E+01 1.0215004E-01 2.3740342E-01 -2.1156130E-03 5.8284036E-03 8.9734390E-03 7.0739274E-03 3.4029428E-03 8.2171177E-05 4.9364157E-03 6.3874911E-04 5.6601448E-03 3.7316871E-02 1.7411312E-02 8.2099789E-05 1.8034849E+00 1.8650155E+01 -3.2316977E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5243382E+01 1.1014022E-01 2.5247299E-01 -2.0512616E-03 6.4220868E-03 9.1607232E-03 7.5437758E-03 2.8967340E-03 9.1984403E-05 4.9364494E-03 5.4373122E-04 5.5345745E-03 3.9214234E-02 1.9183788E-02 8.9898551E-05 1.7967337E+00 1.8658023E+01 -3.3247514E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5238682E+01 1.1582585E-01 2.6341476E-01 -2.0053403E-03 6.8538628E-03 9.3380873E-03 7.9227786E-03 2.5355016E-03 9.9295785E-05 4.9404542E-03 4.7592613E-04 5.4490586E-03 4.0568273E-02 2.0472902E-02 9.5402773E-05 1.7937196E+00 1.8661635E+01 -3.3791186E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5235282E+01 1.1991552E-01 2.7148841E-01 -1.9718148E-03 7.1698158E-03 9.5043303E-03 8.2362307E-03 2.2717791E-03 1.0474768E-04 4.9435621E-03 4.2642410E-04 5.3871883E-03 4.1556863E-02 2.1416260E-02 9.9308148E-05 1.7926169E+00 1.8663072E+01 -3.4111542E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5232771E+01 1.2290474E-01 2.7756909E-01 -1.9466888E-03 7.4038928E-03 9.6587638E-03 8.5009913E-03 2.0741299E-03 1.0886038E-04 4.9443262E-03 3.8932438E-04 5.3397104E-03 4.2297812E-02 2.2115205E-02 1.0211314E-04 1.7924767E+00 1.8663407E+01 -3.4302838E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5230874E+01 1.2513295E-01 2.8225415E-01 -1.9273371E-03 7.5802213E-03 9.8012147E-03 8.7284148E-03 1.9219028E-03 1.1202024E-04 4.9427515E-03 3.6075062E-04 5.3014008E-03 4.2868512E-02 2.2641759E-02 1.0416181E-04 1.7928030E+00 1.8663207E+01 -3.4419051E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5229406E+01 1.2683031E-01 2.8594865E-01 -1.9120313E-03 7.7156206E-03 9.9318900E-03 8.9262971E-03 1.8015026E-03 1.1450166E-04 4.9393189E-03 3.3815090E-04 5.2692695E-03 4.3319919E-02 2.3046123E-02 1.0568868E-04 1.7933354E+00 1.8662755E+01 -3.4491301E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5228243E+01 1.2815283E-01 2.8892784E-01 -1.8996245E-03 7.8217285E-03 1.0051258E-02 9.1001428E-03 1.7039066E-03 1.1649888E-04 4.9345862E-03 3.1983164E-04 5.2415655E-03 4.3685844E-02 2.3363035E-02 1.0685080E-04 1.7939377E+00 1.8662213E+01 -3.4537653E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5222610E+01 1.3928275E-01 3.1649021E-01 -1.8972508E-03 9.7865889E-03 1.2063846E-02 1.1123154E-02 1.6852339E-03 1.3347173E-04 5.9063147E-03 3.1632670E-04 6.1961903E-03 4.3772482E-02 2.9233346E-02 1.3807693E-04 1.9919778E+00 1.8350043E+01 -2.2698308E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5222494E+01 1.3932680E-01 3.1660892E-01 -1.8949771E-03 9.7751607E-03 1.2059476E-02 1.1128767E-02 1.6673483E-03 1.3508347E-04 5.8904726E-03 3.1296947E-04 6.1752383E-03 4.3838448E-02 2.9198851E-02 1.3599154E-04 1.9884516E+00 1.8366550E+01 -2.2884758E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5224460E+01 1.2933011E-01 2.9204280E-01 -1.8560368E-03 7.7357319E-03 1.0060390E-02 9.1714341E-03 1.5925495E-03 1.1795625E-04 4.8246165E-03 2.9892937E-04 5.1087791E-03 4.4612385E-02 2.3106072E-02 1.0350510E-04 1.7676578E+00 1.8843456E+01 -3.6741717E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5219221E+01 1.3205610E-01 2.9808539E-01 -1.8079079E-03 7.8661567E-03 1.0140504E-02 9.2870722E-03 1.5289083E-03 1.3126768E-04 4.8534391E-03 2.8698360E-04 5.1194361E-03 4.5571309E-02 2.3495220E-02 1.3008160E-04 1.7555113E+00 1.8919418E+01 -3.7949167E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5214292E+01 1.3500615E-01 3.0448714E-01 -1.7650820E-03 8.0607687E-03 1.0253101E-02 9.4303264E-03 1.4739866E-03 1.4940254E-04 4.9205418E-03 2.7667454E-04 5.1677492E-03 4.6432049E-02 2.4075795E-02 1.6118522E-04 1.7501227E+00 1.8957768E+01 -3.8619969E-02
