x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328935E+01 1.8725651E-02 6.1731573E-02 -3.0357486E-03 0.0000000E+00 7.3178913E-03 1.3781011E-03 1.0641034E-02 0.0000000E+00 6.3061209E-03 1.9973744E-03 8.7221589E-03 1.0193497E-02 0.0000000E+00 0.0000000E+00 2.4136822E+00 1.7965304E+01 -6.2323204E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5310815E+01 3.2343233E-02 1.0365161E-01 -2.7565468E-03 1.0438221E-03 7.9101623E-03 3.1963359E-03 8.4447404E-03 1.4367936E-05 5.5194196E-03 1.5851193E-03 7.4452023E-03 1.8422288E-02 3.1215728E-03 1.5135359E-05 2.0222493E+00 1.8400096E+01 -1.6888308E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5289414E+01 5.5528458E-02 1.4996409E-01 -2.5142393E-03 2.5498766E-03 8.2375930E-03 4.5877290E-03 6.5386697E-03 3.4111528E-05 5.1430406E-03 1.2273405E-03 6.6262362E-03 2.5564621E-02 7.6209518E-03 3.6772769E-05 1.8944064E+00 1.8546503E+01 -2.4091093E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5272023E+01 7.5672457E-02 1.8776717E-01 -2.3333423E-03 3.9037025E-03 8.4723691E-03 5.6168167E-03 5.1156739E-03 5.3598306E-05 4.9809772E-03 9.6023715E-04 6.1232455E-03 3.0897275E-02 1.1664142E-02 5.5921789E-05 1.8375175E+00 1.8612034E+01 -2.8562655E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5259262E+01 9.0862883E-02 2.1588564E-01 -2.2056289E-03 4.9628119E-03 8.6769606E-03 6.3821925E-03 4.1110382E-03 7.0125013E-05 4.9200051E-03 7.7166209E-04 5.8170067E-03 3.4662411E-02 1.4826595E-02 7.0592687E-05 1.8101064E+00 1.8643575E+01 -3.1224862E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5250194E+01 1.0179645E-01 2.3621873E-01 -2.1165882E-03 5.7532838E-03 8.8662230E-03 6.9624290E-03 3.4106148E-03 8.3274835E-05 4.9041572E-03 6.4018916E-04 5.6284513E-03 3.7287589E-02 1.7186744E-02 8.1236727E-05 1.7967520E+00 1.8658984E+01 -3.2777132E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5243763E+01 1.0960133E-01 2.5089445E-01 -2.0540322E-03 6.3336053E-03 9.0419830E-03 7.4128701E-03 2.9185281E-03 9.3454216E-05 4.9056228E-03 5.4782208E-04 5.5081595E-03 3.9132016E-02 1.8919423E-02 8.8811799E-05 1.7903724E+00 1.8666442E+01 -3.3680918E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5239159E+01 1.1519442E-01 2.6157903E-01 -2.0093371E-03 6.7584786E-03 9.2037035E-03 7.7708448E-03 2.5669422E-03 1.0122062E-04 4.9116976E-03 4.8182767E-04 5.4273693E-03 4.0449882E-02 2.0188009E-02 9.4189208E-05 1.7874984E+00 1.8669920E+01 -3.4212725E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5235816E+01 1.1924216E-01 2.6946679E-01 -1.9767312E-03 7.0710534E-03 9.3511155E-03 8.0614279E-03 2.3104534E-03 1.0711571E-04 4.9172752E-03 4.3368347E-04 5.3699063E-03 4.1411333E-02 2.1121335E-02 9.8030462E-05 1.7863887E+00 1.8671389E+01 -3.4531059E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5233348E+01 1.2221109E-01 2.7538836E-01 -1.9524037E-03 7.3032039E-03 9.4846059E-03 8.3017397E-03 2.1190848E-03 1.1159277E-04 4.9207165E-03 3.9776263E-04 5.3267142E-03 4.2128711E-02 2.1814559E-02 1.0080488E-04 1.7861556E+00 1.8671853E+01 -3.4725756E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5231491E+01 1.2442359E-01 2.7991679E-01 -1.9338307E-03 7.4778276E-03 9.6050541E-03 8.5037413E-03 1.9729832E-03 1.1501238E-04 4.9218530E-03 3.7033866E-04 5.2926514E-03 4.2676422E-02 2.2336034E-02 1.0283735E-04 1.7863435E+00 1.8671820E+01 -3.4847828E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5230065E+01 1.2610084E-01 2.8344679E-01 -1.9193247E-03 7.6111150E-03 9.7136023E-03 8.6759846E-03 1.8588746E-03 1.1765050E-04 4.9210257E-03 3.4891990E-04 5.2646996E-03 4.3104216E-02 2.2734094E-02 1.0435004E-04 1.7867166E+00 1.8671556E+01 -3.4926700E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5228950E+01 1.2739568E-01 2.8625217E-01 -1.9077439E-03 7.7144929E-03 9.8114729E-03 8.8247058E-03 1.7677765E-03 1.1971725E-04 4.9187111E-03 3.3182035E-04 5.2410388E-03 4.3445756E-02 2.3042850E-02 1.0549517E-04 1.7871549E+00 1.8671202E+01 -3.4979467E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5223276E+01 1.3862010E-01 3.1399930E-01 -1.9055364E-03 9.6998762E-03 1.1819815E-02 1.0842741E-02 1.7504117E-03 1.3751882E-04 5.9018617E-03 3.2856088E-04 6.2064263E-03 4.3527639E-02 2.8974361E-02 1.3700272E-04 1.9839569E+00 1.8362534E+01 -2.3055878E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5223180E+01 1.3863952E-01 3.1404916E-01 -1.9034300E-03 9.6851442E-03 1.1810345E-02 1.0842521E-02 1.7338416E-03 1.3924434E-04 5.8852412E-03 3.2545060E-04 6.1848101E-03 4.3588657E-02 2.8929961E-02 1.3488888E-04 1.9801965E+00 1.8378916E+01 -2.3256110E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5225207E+01 1.2848329E-01 2.8904187E-01 -1.8647499E-03 7.6148612E-03 9.7858509E-03 8.8560737E-03 1.6656802E-03 1.2105452E-04 4.8076694E-03 3.1265636E-04 5.1088440E-03 4.4347642E-02 2.2745138E-02 1.0204253E-04 1.7601392E+00 1.8853115E+01 -3.7261346E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5219947E+01 1.3121895E-01 2.9502109E-01 -1.8168848E-03 7.7472876E-03 9.8502841E-03 8.9523786E-03 1.6085826E-03 1.3435833E-04 4.8413335E-03 3.0193886E-04 5.1258906E-03 4.5291909E-02 2.3140268E-02 1.2865952E-04 1.7481943E+00 1.8928755E+01 -3.8464693E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5215069E+01 1.3413285E-01 3.0128172E-01 -1.7748789E-03 7.9403627E-03 9.9503476E-03 9.0795749E-03 1.5599747E-03 1.5244776E-04 4.9111415E-03 2.9281493E-04 5.1788876E-03 4.6128410E-02 2.3716252E-02 1.5955722E-04 1.7430239E+00 1.8966425E+01 -3.9119855E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5211267E+01 1.3654065E-01 3.0647011E-01 -1.7426051E-03 8.1142994E-03 1.0050081E-02 9.2027375E-03 1.5180010E-03 1.6953546E-04 4.9749974E-03 2.8493626E-04 5.2282403E-03 4.6783531E-02 2.4235164E-02 1.8614201E-04 1.7408278E+00 1.8986290E+01 -3.9489195E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.1000000E+01 10 5.5207540E+01 1.4083877E-01 3.1642301E-01 -1.7225451E-03 8.7114546E-03 1.0569522E-02 9.7389620E-03 1.4879344E-03 1.9229687E-04 5.2581961E-03 2.7929261E-04 5.4955552E-03 4.7214059E-02 2.6018270E-02 2.2038197E-04 1.7758249E+00 1.8955587E+01 -3.6834262E-02
