x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5327308E+01 2.0093878E-02 6.4117347E-02 -3.0124928E-03 0.0000000E+00 7.1920843E-03 1.3544092E-03 1.0458096E-02 0.0000000E+00 6.1977079E-03 1.9630361E-03 8.5722101E-03 1.0877797E-02 0.0000000E+00 0.0000000E+00 2.3186683E+00 1.8072482E+01 -7.8208171E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5307646E+01 3.5252836E-02 1.0876063E-01 -2.7142653E-03 1.1122691E-03 7.6850654E-03 3.1568954E-03 8.1121400E-03 1.5854786E-05 5.3571716E-03 1.5226886E-03 7.2056349E-03 1.9667124E-02 3.3254432E-03 1.6662109E-05 1.9636146E+00 1.8469703E+01 -1.9493665E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5285121E+01 5.9817591E-02 1.5703135E-01 -2.4612240E-03 2.6863047E-03 7.9334200E-03 4.5163443E-03 6.1216336E-03 3.7014024E-05 4.9658137E-03 1.1490607E-03 6.3498096E-03 2.7125571E-02 8.0276380E-03 3.9575052E-05 1.8449815E+00 1.8606666E+01 -2.7198511E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5267162E+01 8.0690367E-02 1.9568347E-01 -2.2752790E-03 4.0652262E-03 8.1118562E-03 5.5112577E-03 4.6589283E-03 5.7750339E-05 4.7934214E-03 8.7450376E-04 5.8258348E-03 3.2606845E-02 1.2145399E-02 5.9341683E-05 1.7913211E+00 1.8668930E+01 -3.1972389E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5254181E+01 9.6165828E-02 2.2410740E-01 -2.1456440E-03 5.1382139E-03 8.2760867E-03 6.2447100E-03 3.6391771E-03 7.5333006E-05 4.7308995E-03 6.8309144E-04 5.5134945E-03 3.6428497E-02 1.5349043E-02 7.4273459E-05 1.7657902E+00 1.8698643E+01 -3.4770177E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5245026E+01 1.0723738E-01 2.4450717E-01 -2.0561578E-03 5.9340927E-03 8.4366168E-03 6.7981706E-03 2.9352487E-03 8.9273916E-05 4.7160838E-03 5.5096062E-04 5.3242756E-03 3.9066723E-02 1.7725161E-02 8.4966185E-05 1.7534987E+00 1.8713065E+01 -3.6383943E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5238575E+01 1.1508679E-01 2.5914702E-01 -1.9936745E-03 6.5155561E-03 8.5919738E-03 7.2278890E-03 2.4437348E-03 9.9999094E-05 4.7188348E-03 4.5870104E-04 5.2046097E-03 4.0908952E-02 1.9461119E-02 9.2499535E-05 1.7476704E+00 1.8720038E+01 -3.7319935E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5233966E+01 1.2069907E-01 2.6979207E-01 -1.9490865E-03 6.9408835E-03 8.7391997E-03 7.5708990E-03 2.0929910E-03 1.0817283E-04 4.7259891E-03 3.9286470E-04 5.1243580E-03 4.2223635E-02 2.0730960E-02 9.7822502E-05 1.7450486E+00 1.8723306E+01 -3.7872908E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5230608E+01 1.2477393E-01 2.7767999E-01 -1.9164332E-03 7.2550808E-03 8.8763311E-03 7.8514097E-03 1.8361293E-03 1.1441001E-04 4.7324824E-03 3.4465050E-04 5.0670464E-03 4.3186471E-02 2.1669049E-02 1.0163232E-04 1.7440268E+00 1.8724715E+01 -3.8208105E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5228108E+01 1.2778795E-01 2.8364982E-01 -1.8918735E-03 7.4905430E-03 9.0025721E-03 8.0854915E-03 1.6429343E-03 1.1919750E-04 4.7368004E-03 3.0838685E-04 5.0236715E-03 4.3910689E-02 2.2372092E-02 1.0440885E-04 1.7438000E+00 1.8725186E+01 -3.8417369E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5226205E+01 1.3006170E-01 2.8826602E-01 -1.8729211E-03 7.6699374E-03 9.1179696E-03 8.2841082E-03 1.4938487E-03 1.2290780E-04 4.7388404E-03 2.8040274E-04 4.9892138E-03 4.4469582E-02 2.2907753E-02 1.0647404E-04 1.7439597E+00 1.8725188E+01 -3.8552147E-02
