x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5327243E+01 2.0147991E-02 6.4211703E-02 -3.0115731E-03 0.0000000E+00 7.1871087E-03 1.3534722E-03 1.0450861E-02 0.0000000E+00 6.1934202E-03 1.9616780E-03 8.5662797E-03 1.0904861E-02 0.0000000E+00 0.0000000E+00 2.3153306E+00 1.8076274E+01 -7.8836436E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5308428E+01 3.4482897E-02 1.0729948E-01 -2.7240736E-03 1.0727651E-03 7.7240825E-03 3.1528447E-03 8.1892953E-03 1.5501595E-05 5.3829204E-03 1.5371710E-03 7.2496313E-03 1.9378254E-02 3.2075761E-03 1.6030220E-05 1.9735735E+00 1.8457885E+01 -1.9010773E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5286767E+01 5.8069126E-02 1.5406685E-01 -2.4802892E-03 2.6070811E-03 8.0162274E-03 4.5154370E-03 6.2716069E-03 3.6345106E-05 5.0139044E-03 1.1772115E-03 6.4350055E-03 2.6564025E-02 7.7915390E-03 3.8083582E-05 1.8589991E+00 1.8589892E+01 -2.6255304E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5269261E+01 7.8421964E-02 1.9192964E-01 -2.2991320E-03 3.9614012E-03 8.2265977E-03 5.5212616E-03 4.8465639E-03 5.6781155E-05 4.8511994E-03 9.0972388E-04 5.9302010E-03 3.1904277E-02 1.1836098E-02 5.7260055E-05 1.8063803E+00 1.8650812E+01 -3.0788739E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5256483E+01 9.3631069E-02 2.2000449E-01 -2.1712244E-03 5.0183725E-03 8.4132340E-03 6.2695347E-03 3.8404011E-03 7.4026785E-05 4.7887709E-03 7.2086218E-04 5.6210649E-03 3.5675078E-02 1.4991977E-02 7.1883694E-05 1.7806293E+00 1.8680647E+01 -3.3506778E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5247404E+01 1.0457099E-01 2.4029858E-01 -2.0819661E-03 5.8057619E-03 8.5901796E-03 6.8384099E-03 3.1382658E-03 8.7486878E-05 4.7708261E-03 5.8906793E-04 5.4290510E-03 3.8306635E-02 1.7342711E-02 8.2466520E-05 1.7678598E+00 1.8695501E+01 -3.5108990E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5240950E+01 1.1239374E-01 2.5498030E-01 -2.0190740E-03 6.3848812E-03 8.7582918E-03 7.2826788E-03 2.6435357E-03 9.7693771E-05 4.7705003E-03 4.9620465E-04 5.3055599E-03 4.0160955E-02 1.9071614E-02 9.0004764E-05 1.7616452E+00 1.8702822E+01 -3.6052758E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5236297E+01 1.1803923E-01 2.6574876E-01 -1.9738208E-03 6.8122991E-03 8.9160155E-03 7.6391075E-03 2.2875592E-03 1.0532361E-04 4.7755649E-03 4.2938611E-04 5.2220605E-03 4.1495274E-02 2.0347653E-02 9.5390908E-05 1.7587879E+00 1.8706298E+01 -3.6614992E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5232875E+01 1.2218071E-01 2.7380420E-01 -1.9404029E-03 7.1314368E-03 9.0622075E-03 7.9320364E-03 2.0246825E-03 1.1102872E-04 4.7809143E-03 3.8004287E-04 5.1622907E-03 4.2480673E-02 2.1300470E-02 9.9292560E-05 1.7576518E+00 1.8707792E+01 -3.6956600E-02
