x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328020E+01 1.9495338E-02 6.3073674E-02 -3.0226662E-03 0.0000000E+00 7.2471194E-03 1.3647734E-03 1.0538124E-02 0.0000000E+00 6.2451339E-03 1.9780576E-03 8.6378062E-03 1.0578445E-02 0.0000000E+00 0.0000000E+00 2.3575398E+00 1.8028455E+01 -7.1259063E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5309651E+01 3.3251116E-02 1.0527449E-01 -2.7390389E-03 1.0263628E-03 7.8245258E-03 3.1875756E-03 8.3070178E-03 1.5089115E-05 5.4295059E-03 1.5592681E-03 7.3231387E-03 1.8937883E-02 3.0686978E-03 1.5378243E-05 1.9927322E+00 1.8434058E+01 -1.8136428E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5287824E+01 5.7017468E-02 1.5261406E-01 -2.4933963E-03 2.5982565E-03 8.1217543E-03 4.5634113E-03 6.3747113E-03 3.5795626E-05 5.0700459E-03 1.1965647E-03 6.5157736E-03 2.6178455E-02 7.7652462E-03 3.7776141E-05 1.8740138E+00 1.8570819E+01 -2.5326081E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5269924E+01 7.7899335E-02 1.9127924E-01 -2.3090202E-03 3.9860828E-03 8.3260074E-03 5.5772524E-03 4.9243483E-03 5.6412140E-05 4.9094149E-03 9.2432439E-04 6.0064175E-03 3.1613590E-02 1.1909955E-02 5.7453367E-05 1.8186124E+00 1.8634871E+01 -2.9921508E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5256970E+01 9.3310504E-02 2.1969863E-01 -2.1792539E-03 5.0539966E-03 8.5090258E-03 6.3300695E-03 3.9035635E-03 7.4008322E-05 4.8442150E-03 7.3271806E-04 5.6901973E-03 3.5439201E-02 1.5098412E-02 7.2423510E-05 1.7911233E+00 1.8666524E+01 -3.2708970E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5247934E+01 1.0416642E-01 2.3988344E-01 -2.0900350E-03 5.8323358E-03 8.6887029E-03 6.9015032E-03 3.2017382E-03 8.7637802E-05 4.8222148E-03 6.0098201E-04 5.4936148E-03 3.8069615E-02 1.7421994E-02 8.3100464E-05 1.7775333E+00 1.8682149E+01 -3.4339309E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5241672E+01 1.1171629E-01 2.5415150E-01 -2.0285320E-03 6.3892196E-03 8.8650747E-03 7.3479324E-03 2.7179349E-03 9.7702053E-05 4.8173249E-03 5.1016974E-04 5.3679921E-03 3.9883002E-02 1.9084417E-02 9.0518746E-05 1.7710637E+00 1.8689642E+01 -3.5275855E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5237279E+01 1.1700415E-01 2.6437443E-01 -1.9852712E-03 6.7886803E-03 9.0345220E-03 7.7073358E-03 2.3776316E-03 1.0504267E-04 4.8175947E-03 4.4629315E-04 5.2836436E-03 4.1158597E-02 2.0276948E-02 9.5662751E-05 1.7682403E+00 1.8693005E+01 -3.5812413E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5234121E+01 1.2078229E-01 2.7188163E-01 -1.9538905E-03 7.0797531E-03 9.1941287E-03 8.0047339E-03 2.1307806E-03 1.1040153E-04 4.8181923E-03 3.9995800E-04 5.2233943E-03 4.2083949E-02 2.1145976E-02 9.9281822E-05 1.7672577E+00 1.8694286E+01 -3.6122916E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5231780E+01 1.2355619E-01 2.7756168E-01 -1.9303106E-03 7.2968005E-03 9.3424137E-03 8.2565576E-03 1.9452930E-03 1.1437405E-04 4.8175544E-03 3.6514105E-04 5.1775849E-03 4.2779310E-02 2.1794059E-02 1.0189168E-04 1.7671826E+00 1.8694543E+01 -3.6306257E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5229989E+01 1.2565407E-01 2.8199229E-01 -1.9119643E-03 7.4629084E-03 9.4790214E-03 8.4737229E-03 1.8009753E-03 1.1737866E-04 4.8154657E-03 3.3805191E-04 5.1408156E-03 4.3320358E-02 2.2290090E-02 1.0383154E-04 1.7675355E+00 1.8694305E+01 -3.6417603E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5228577E+01 1.2728708E-01 2.8554680E-01 -1.8972362E-03 7.5933356E-03 9.6042808E-03 8.6636528E-03 1.6851191E-03 1.1970467E-04 4.8121677E-03 3.1630514E-04 5.1100345E-03 4.3754723E-02 2.2679605E-02 1.0531855E-04 1.7680724E+00 1.8693845E+01 -3.6487610E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5227434E+01 1.2859198E-01 2.8846891E-01 -1.8850955E-03 7.6981907E-03 9.7188733E-03 8.8315547E-03 1.5896163E-03 1.2155874E-04 4.8080018E-03 2.9837881E-04 5.0834782E-03 4.4112793E-02 2.2992768E-02 1.0649183E-04 1.7686712E+00 1.8693302E+01 -3.6533372E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5221545E+01 1.4023741E-01 3.1673423E-01 -1.8827634E-03 9.7207392E-03 1.1726768E-02 1.0849689E-02 1.5712716E-03 1.3904336E-04 5.8099947E-03 2.9493541E-04 6.0654133E-03 4.4198787E-02 2.9034988E-02 1.3939676E-04 1.9583910E+00 1.8392216E+01 -2.4467117E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5221472E+01 1.4020024E-01 3.1669006E-01 -1.8805208E-03 9.6973162E-03 1.1714477E-02 1.0847245E-02 1.5536301E-03 1.4089327E-04 5.7882005E-03 2.9162401E-04 6.0388649E-03 4.4263733E-02 2.8964709E-02 1.3701169E-04 1.9539462E+00 1.8409910E+01 -2.4715964E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5223421E+01 1.2978451E-01 2.9162230E-01 -1.8390496E-03 7.6004942E-03 9.7164178E-03 8.8910396E-03 1.4786510E-03 1.2298664E-04 4.6927183E-03 2.7755007E-04 4.9449617E-03 4.5081279E-02 2.2700896E-02 1.0279899E-04 1.7420285E+00 1.8877212E+01 -3.8895644E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5217996E+01 1.3264455E-01 2.9793186E-01 -1.7894900E-03 7.7425915E-03 9.7993131E-03 9.0100662E-03 1.4139224E-03 1.3616926E-04 4.7270597E-03 2.6540019E-04 4.9601178E-03 4.6067320E-02 2.3124813E-02 1.3052931E-04 1.7306892E+00 1.8950379E+01 -4.0104461E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5212983E+01 1.3566629E-01 3.0446493E-01 -1.7460085E-03 7.9432152E-03 9.9114380E-03 9.1537758E-03 1.3573392E-03 1.5440549E-04 4.7961035E-03 2.5477923E-04 5.0100943E-03 4.6942160E-02 2.3723293E-02 1.6213953E-04 1.7256639E+00 1.8987199E+01 -4.0779709E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5209035E+01 1.3819991E-01 3.0995379E-01 -1.7122398E-03 8.1269724E-03 1.0023175E-02 9.2934084E-03 1.3073653E-03 1.7172980E-04 4.8602340E-03 2.4539889E-04 5.0576154E-03 4.7635935E-02 2.4271499E-02 1.8924959E-04 1.7235819E+00 1.9006777E+01 -4.1161027E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.1000000E+01 10 5.5205171E+01 1.4265634E-01 3.2021290E-01 -1.6910982E-03 8.7380476E-03 1.0550734E-02 9.8412677E-03 1.2709966E-03 1.9492935E-04 5.1468280E-03 2.3857231E-04 5.3264308E-03 4.8095393E-02 2.6096111E-02 2.2423157E-04 1.7575240E+00 1.8977120E+01 -3.8489256E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.2000000E+01 10 5.5200193E+01 1.5193035E-01 3.4235030E-01 -1.6861681E-03 1.0311168E-02 1.2035705E-02 1.1331193E-02 1.2621210E-03 2.3187124E-04 5.9311518E-03 2.3690632E-04 6.0924938E-03 4.8254865E-02 3.0795073E-02 2.8947270E-04 1.8880862E+00 1.8831463E+01 -2.9343614E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.7000000E+01 10 5.5199971E+01 1.4138218E-01 3.1817209E-01 -2.1900552E-03 8.1726886E-03 1.0066234E-02 9.3839618E-03 1.2222792E-03 1.9396909E-04 4.8338306E-03 2.2942781E-04 5.0089039E-03 4.9403519E-02 2.4407297E-02 2.1477856E-04 1.6993624E+00 1.9058416E+01 -4.3870486E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0200000E+02 10 5.5192136E+01 1.4454661E-01 3.2612319E-01 -2.8519637E-03 8.3364543E-03 1.0145877E-02 9.4836993E-03 1.1862801E-03 2.0528823E-04 4.8963383E-03 2.2267061E-04 5.0578992E-03 5.0792269E-02 2.4895739E-02 2.3375337E-04 1.6908998E+00 1.9079066E+01 -4.5125355E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0700000E+02 10 5.5185241E+01 1.4762584E-01 3.3366464E-01 -3.4345366E-03 8.5319401E-03 1.0243975E-02 9.6000579E-03 1.1535660E-03 2.1732059E-04 4.9769714E-03 2.1653002E-04 5.1248574E-03 5.1989776E-02 2.5478798E-02 2.5092230E-04 1.6869279E+00 1.9091615E+01 -4.5914404E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1200000E+02 10 5.5179931E+01 1.5013355E-01 3.3975831E-01 -3.8741955E-03 8.7040156E-03 1.0338407E-02 9.7111712E-03 1.1236815E-03 2.2832561E-04 5.0471342E-03 2.1092054E-04 5.1830973E-03 5.2913026E-02 2.5992078E-02 2.6495078E-04 1.6851672E+00 1.9098956E+01 -4.6403938E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1700000E+02 10 5.5176061E+01 1.5204075E-01 3.4438873E-01 -4.1836847E-03 8.8404170E-03 1.0422364E-02 9.8104411E-03 1.0962498E-03 2.3758864E-04 5.1003578E-03 2.0577149E-04 5.2263936E-03 5.3594690E-02 2.6398990E-02 2.7572803E-04 1.6844465E+00 1.9103227E+01 -4.6710623E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2200000E+02 10 5.5173280E+01 1.5346656E-01 3.4786087E-01 -4.3956597E-03 8.9451305E-03 1.0495637E-02 9.8978319E-03 1.0709568E-03 2.4513834E-04 5.1385449E-03 2.0102386E-04 5.2563426E-03 5.4095385E-02 2.6711405E-02 2.8379081E-04 1.6842127E+00 1.9105727E+01 -4.6907028E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2400000E+02 10 5.5167487E+01 1.6372538E-01 3.7161718E-01 -4.4670675E-03 1.0635332E-02 1.1958142E-02 1.1365804E-02 1.0611631E-03 2.9039146E-04 5.9842941E-03 1.9918554E-04 6.0753818E-03 5.4336545E-02 3.1758841E-02 3.5792893E-04 1.7955129E+00 1.8983129E+01 -3.7393863E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.2500000E+02 10 5.5165689E+01 1.6668821E-01 3.7871216E-01 -4.4997027E-03 1.1123799E-02 1.2424284E-02 1.1834636E-02 1.0563449E-03 3.0426468E-04 6.2268284E-03 1.9828113E-04 6.3112650E-03 5.4437031E-02 3.3217749E-02 3.7686101E-04 1.8334189E+00 1.8942038E+01 -3.4610101E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3000000E+02 10 5.5170897E+01 1.5380112E-01 3.4943154E-01 -4.6088455E-03 8.8836991E-03 1.0502254E-02 9.9251806E-03 1.0338165E-03 2.5138675E-04 5.0848273E-03 1.9405244E-04 5.1964774E-03 5.4650071E-02 2.6527692E-02 2.8000648E-04 1.6746520E+00 1.9119039E+01 -4.8033358E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.3100000E+02 10 5.5163929E+01 1.6743756E-01 3.8079047E-01 -4.6289496E-03 1.1162143E-02 1.2480616E-02 1.1906045E-02 1.0293354E-03 3.1052036E-04 6.2294043E-03 1.9321132E-04 6.3086235E-03 5.4805412E-02 3.3332236E-02 3.8691357E-04 1.8305049E+00 1.8945641E+01 -3.4919609E-02
