x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5329788E+01 1.8008829E-02 6.0481652E-02 -3.0479324E-03 0.0000000E+00 7.3838023E-03 1.3905134E-03 1.0736876E-02 0.0000000E+00 6.3629191E-03 2.0153644E-03 8.8007179E-03 9.8349882E-03 0.0000000E+00 0.0000000E+00 2.4739449E+00 1.7898082E+01 -5.4001375E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5311850E+01 3.0929162E-02 1.0267975E-01 -2.7646568E-03 1.0617877E-03 8.0156541E-03 3.2662170E-03 8.5085363E-03 1.5516888E-05 5.5645364E-03 1.5970941E-03 7.5082588E-03 1.8184295E-02 3.1750618E-03 1.4926079E-05 2.0415822E+00 1.8375080E+01 -1.6138694E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5288530E+01 5.6757004E-02 1.5285047E-01 -2.5075645E-03 2.7345005E-03 8.3025596E-03 4.6820043E-03 6.4861636E-03 3.7898722E-05 5.2024293E-03 1.2174848E-03 6.6765482E-03 2.5762231E-02 8.1728594E-03 3.8116829E-05 1.9047482E+00 1.8533015E+01 -2.3600154E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5269501E+01 7.9014092E-02 1.9375607E-01 -2.3122787E-03 4.2041825E-03 8.4802499E-03 5.7171872E-03 4.9499802E-03 6.0756470E-05 5.0327972E-03 9.2913563E-04 6.1361983E-03 3.1518849E-02 1.2561834E-02 5.8780854E-05 1.8402379E+00 1.8607766E+01 -2.8544824E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5255765E+01 9.5393995E-02 2.2371456E-01 -2.1751663E-03 5.3318851E-03 8.6357590E-03 6.4747510E-03 3.8714093E-03 8.0282095E-05 4.9640266E-03 7.2668256E-04 5.8012273E-03 3.5560891E-02 1.5928660E-02 7.4533789E-05 1.8082887E+00 1.8644792E+01 -3.1567568E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5246230E+01 1.0688658E-01 2.4487081E-01 -2.0814671E-03 6.1513486E-03 8.7892589E-03 7.0396805E-03 3.1343402E-03 9.5603535E-05 4.9422541E-03 5.8833108E-04 5.5954193E-03 3.8323273E-02 1.8374931E-02 8.5746439E-05 1.7923888E+00 1.8663301E+01 -3.3340999E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5239647E+01 1.1486139E-01 2.5974144E-01 -2.0172892E-03 6.7363370E-03 8.9403516E-03 7.4725758E-03 2.6294956E-03 1.0717327E-04 4.9393359E-03 4.9356925E-04 5.4659703E-03 4.0215420E-02 2.0121198E-02 9.3522266E-05 1.7845988E+00 1.8672500E+01 -3.4367533E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5235051E+01 1.2043285E-01 2.7032125E-01 -1.9725025E-03 7.1546282E-03 9.0852625E-03 7.8141431E-03 2.2771890E-03 1.1574221E-04 4.9422134E-03 4.2743958E-04 5.3807202E-03 4.1535921E-02 2.1369892E-02 9.8902915E-05 1.7809367E+00 1.8676973E+01 -3.4964071E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5231774E+01 1.2438992E-01 2.7800628E-01 -1.9403974E-03 7.4573005E-03 9.2213620E-03 8.0912150E-03 2.0246393E-03 1.2208843E-04 4.9455009E-03 3.8003475E-04 5.3212131E-03 4.2482566E-02 2.2273496E-02 1.0266891E-04 1.7793790E+00 1.8679017E+01 -3.5315710E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5229381E+01 1.2725940E-01 2.8372607E-01 -1.9166855E-03 7.6800240E-03 9.3475558E-03 8.3215265E-03 1.8381140E-03 1.2680675E-04 4.9473374E-03 3.4502304E-04 5.2770659E-03 4.3181764E-02 2.2938472E-02 1.0535287E-04 1.7788870E+00 1.8679817E+01 -3.5527323E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5227587E+01 1.2938764E-01 2.8809191E-01 -1.8986424E-03 7.8470852E-03 9.4637638E-03 8.5169612E-03 1.6961808E-03 1.3034296E-04 4.9473814E-03 3.1838148E-04 5.2424479E-03 4.3713834E-02 2.3437301E-02 1.0730741E-04 1.7789264E+00 1.8679982E+01 -3.5657732E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5226208E+01 1.3100229E-01 2.9150701E-01 -1.8845197E-03 7.9749096E-03 9.5704256E-03 8.6856355E-03 1.5850865E-03 1.3302030E-04 4.9458393E-03 2.9752852E-04 5.2140263E-03 4.4130319E-02 2.3819003E-02 1.0876370E-04 1.7792195E+00 1.8679827E+01 -3.5740288E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.5000000E+01 10 5.5225123E+01 1.3225527E-01 2.9424136E-01 -1.8731753E-03 8.0747096E-03 9.6681956E-03 8.8332181E-03 1.4958480E-03 1.3508037E-04 4.9430732E-03 2.8077803E-04 5.1898778E-03 4.4464885E-02 2.4117042E-02 1.0987362E-04 1.7796231E+00 1.8679521E+01 -3.5794063E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.6000000E+01 10 5.5219216E+01 1.4395088E-01 3.2252937E-01 -1.8710093E-03 1.0097557E-02 1.1679270E-02 1.0853804E-02 1.4788095E-03 1.5357388E-04 5.9456072E-03 2.7757982E-04 6.1735391E-03 4.4546010E-02 3.0160408E-02 1.4208626E-04 1.9745656E+00 1.8368859E+01 -2.3710343E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.7000000E+01 10 5.5219056E+01 1.4410055E-01 3.2281184E-01 -1.8689387E-03 1.0101514E-02 1.1676740E-02 1.0860365E-02 1.4625212E-03 1.5576592E-04 5.9386035E-03 2.7452242E-04 6.1612837E-03 4.4606122E-02 3.0171856E-02 1.4009370E-04 1.9727042E+00 1.8382319E+01 -2.3819153E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.2000000E+01 10 5.5221516E+01 1.3338615E-01 2.9710371E-01 -1.8320247E-03 7.9921343E-03 9.6554335E-03 8.8768267E-03 1.3948609E-03 1.3657329E-04 4.8413022E-03 2.6182225E-04 5.0669206E-03 4.5333103E-02 2.3870262E-02 1.0649837E-04 1.7551089E+00 1.8853666E+01 -3.7912270E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 7.7000000E+01 10 5.5216281E+01 1.3597994E-01 3.0283041E-01 -1.7836356E-03 8.1007612E-03 9.7110805E-03 8.9644604E-03 1.3375573E-03 1.4963971E-04 4.8628825E-03 2.5106608E-04 5.0721120E-03 4.6286957E-02 2.4194291E-02 1.3316384E-04 1.7417558E+00 1.8933423E+01 -3.9248824E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.2000000E+01 10 5.5211179E+01 1.3895937E-01 3.0924585E-01 -1.7394168E-03 8.2913386E-03 9.8083864E-03 9.0893143E-03 1.2882055E-03 1.6864475E-04 4.9313434E-03 2.4180251E-04 5.1228817E-03 4.7164263E-02 2.4762726E-02 1.6543017E-04 1.7356778E+00 1.8974364E+01 -4.0000230E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 8.7000000E+01 10 5.5207118E+01 1.4149644E-01 3.1472031E-01 -1.7048682E-03 8.4722531E-03 9.9112819E-03 9.2162796E-03 1.2450849E-03 1.8689887E-04 4.9984948E-03 2.3370856E-04 5.1741997E-03 4.7861898E-02 2.5302373E-02 1.9360910E-04 1.7331050E+00 1.8996106E+01 -4.0418543E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.1000000E+01 10 5.5203142E+01 1.4605959E-01 3.2514619E-01 -1.6834087E-03 9.0960047E-03 1.0440290E-02 9.7626960E-03 1.2138991E-03 2.1119580E-04 5.2949385E-03 2.2785483E-04 5.4530548E-03 4.8319582E-02 2.7164805E-02 2.2949225E-04 1.7684257E+00 1.8965763E+01 -3.7688453E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.2000000E+01 10 5.5198120E+01 1.5539501E-01 3.4736706E-01 -1.6784209E-03 1.0673699E-02 1.1930567E-02 1.1257214E-02 1.2062997E-03 2.4924368E-04 6.0821103E-03 2.2642839E-04 6.2227059E-03 4.8478431E-02 3.1877609E-02 2.9416234E-04 1.9027350E+00 1.8816448E+01 -2.8512548E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 9.7000000E+01 10 5.5198443E+01 1.4463004E-01 3.2261794E-01 -2.1231234E-03 8.5277137E-03 9.9449470E-03 9.2905650E-03 1.1723144E-03 2.1019504E-04 4.9852531E-03 2.2004917E-04 5.1393331E-03 4.9521647E-02 2.5467152E-02 2.2112634E-04 1.7099559E+00 1.9047043E+01 -4.2949525E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0200000E+02 10 5.5190722E+01 1.4760779E-01 3.3017803E-01 -2.7816191E-03 8.6678002E-03 1.0007102E-02 9.3698370E-03 1.1416486E-03 2.2148868E-04 5.0392587E-03 2.1429306E-04 5.1808540E-03 5.0890530E-02 2.5884902E-02 2.3962397E-04 1.7001167E+00 1.9069481E+01 -4.4300689E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0700000E+02 10 5.5183622E+01 1.5068525E-01 3.3775306E-01 -3.3916594E-03 8.8568164E-03 1.0096447E-02 9.4747441E-03 1.1137702E-03 2.3396034E-04 5.1200005E-03 2.0906015E-04 5.2480701E-03 5.2116642E-02 2.6448571E-02 2.5696282E-04 1.6953353E+00 1.9083402E+01 -4.5164184E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1200000E+02 10 5.5178100E+01 1.5322236E-01 3.4394439E-01 -3.8587565E-03 9.0274306E-03 1.0185787E-02 9.5783217E-03 1.0882630E-03 2.4556591E-04 5.1925516E-03 2.0427232E-04 5.3086061E-03 5.3068126E-02 2.6957399E-02 2.7135024E-04 1.6931426E+00 1.9091586E+01 -4.5699318E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.1700000E+02 10 5.5174103E+01 1.5513574E-01 3.4860844E-01 -4.1871343E-03 9.1618772E-03 1.0264942E-02 9.6705766E-03 1.0647962E-03 2.5535115E-04 5.2476108E-03 1.9986749E-04 5.3536865E-03 5.3764211E-02 2.7358400E-02 2.8236781E-04 1.6921586E+00 1.9096380E+01 -4.6033940E-02
