x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328767E+01 1.8867125E-02 6.1978261E-02 -3.0333440E-03 0.0000000E+00 7.3048829E-03 1.3756514E-03 1.0622118E-02 0.0000000E+00 6.2949110E-03 1.9938238E-03 8.7066542E-03 1.0264253E-02 0.0000000E+00 0.0000000E+00 2.4027675E+00 1.7977541E+01 -6.3965658E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5309842E+01 3.3022378E-02 1.0563337E-01 -2.7409362E-03 1.0910772E-03 7.8660000E-03 3.2207190E-03 8.3219424E-03 1.5728483E-05 5.4698073E-03 1.5620695E-03 7.3684030E-03 1.8882477E-02 3.2623180E-03 1.5931528E-05 2.0038593E+00 1.8420078E+01 -1.7683729E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5286486E+01 5.8745329E-02 1.5575388E-01 -2.4816421E-03 2.7553035E-03 8.1107491E-03 4.6040181E-03 6.2822493E-03 3.7595480E-05 5.0937845E-03 1.1792091E-03 6.5175715E-03 2.6525272E-02 8.2344145E-03 3.9610942E-05 1.8742353E+00 1.8569674E+01 -2.5391274E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5267513E+01 8.0930229E-02 1.9640650E-01 -2.2868669E-03 4.2135057E-03 8.2624143E-03 5.6109338E-03 4.7500825E-03 5.9331570E-05 4.9209974E-03 8.9161385E-04 5.9745752E-03 3.2266849E-02 1.2588908E-02 6.0463803E-05 1.8135073E+00 1.8639904E+01 -3.0406455E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5253848E+01 9.7238588E-02 2.2613741E-01 -2.1506013E-03 5.3334997E-03 8.4003521E-03 6.3472081E-03 3.6781728E-03 7.7566436E-05 4.8523687E-03 6.9041112E-04 5.6411812E-03 3.6283967E-02 1.5932605E-02 7.6306723E-05 1.7835108E+00 1.8674484E+01 -3.3448378E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5244354E+01 1.0869639E-01 2.4715670E-01 -2.0575033E-03 6.1494286E-03 8.5419176E-03 6.8975633E-03 2.9458329E-03 9.1638200E-05 4.8316435E-03 5.5294733E-04 5.4374792E-03 3.9028668E-02 1.8368255E-02 8.7595172E-05 1.7686284E+00 1.8691636E+01 -3.5226878E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5237794E+01 1.1665756E-01 2.6195011E-01 -1.9937080E-03 6.7330477E-03 8.6851356E-03 7.3209039E-03 2.4439980E-03 1.0205973E-04 4.8298108E-03 4.5875045E-04 5.3098299E-03 4.0909571E-02 2.0110395E-02 9.5441252E-05 1.7613809E+00 1.8700055E+01 -3.6254007E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5233211E+01 1.2222283E-01 2.7248222E-01 -1.9491759E-03 7.1508201E-03 8.8245814E-03 7.6558883E-03 2.0936940E-03 1.0969186E-04 4.8335663E-03 3.9299666E-04 5.2260162E-03 4.2222594E-02 2.1357519E-02 1.0088132E-04 1.7580106E+00 1.8704066E+01 -3.6849978E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5229941E+01 1.2617966E-01 2.8013738E-01 -1.9172412E-03 7.4535515E-03 8.9560322E-03 7.9275629E-03 1.8424854E-03 1.1528642E-04 4.8375865E-03 3.4584358E-04 5.1677370E-03 4.3164230E-02 2.2261296E-02 1.0469581E-04 1.7565998E+00 1.8705848E+01 -3.7201698E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+01 10 5.5227548E+01 1.2905782E-01 2.8584269E-01 -1.8936327E-03 7.6770614E-03 9.0771920E-03 8.1523871E-03 1.6567724E-03 1.1942956E-04 4.8401676E-03 3.1098432E-04 5.1247851E-03 4.3860396E-02 2.2928628E-02 1.0742238E-04 1.7561646E+00 1.8706514E+01 -3.7414913E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.5000000E+01 10 5.5225746E+01 1.3120498E-01 2.9020722E-01 -1.8756402E-03 7.8457003E-03 9.1872945E-03 8.3414935E-03 1.5152381E-03 1.2255075E-04 4.8410655E-03 2.8441765E-04 5.0914573E-03 4.4390976E-02 2.3432183E-02 1.0941818E-04 1.7562012E+00 1.8706631E+01 -3.7548742E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 6.0000000E+01 10 5.5224355E+01 1.3284753E-01 2.9363003E-01 -1.8615363E-03 7.9757775E-03 9.2865474E-03 8.5026763E-03 1.4042918E-03 1.2494539E-04 4.8405341E-03 2.6359247E-04 5.0644850E-03 4.4806907E-02 2.3820629E-02 1.1091639E-04 1.7564515E+00 1.8706488E+01 -3.7636312E-02
