x y z_datum Time Well_no H2O H O Charge Al C Ca Cl Fe K Mg Na S Si U pH pe Alkalinity
3.1381000E+02 2.5927000E+02 8.6700000E+00 0.0000000E+00 10 9.9704301E-01 7.2098600E-06 6.6484776E-04 -3.2324431E-06 0.0000000E+00 1.0067647E-04 6.3262499E-05 4.3211171E-04 0.0000000E+00 2.8240956E-04 5.5605062E-05 2.2967748E-04 1.4127542E-04 0.0000000E+00 0.0000000E+00 7.0300000E+00 1.1068788E+01 7.1999443E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 5.0000000E+00 10 5.5328667E+01 1.8951159E-02 6.2124791E-02 -3.0319156E-03 0.0000000E+00 7.2971561E-03 1.3741963E-03 1.0610883E-02 0.0000000E+00 6.2882525E-03 1.9917148E-03 8.6974447E-03 1.0306282E-02 0.0000000E+00 0.0000000E+00 2.3964195E+00 1.7984667E+01 -6.4941258E-03
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.0000000E+01 10 5.5309397E+01 3.3347787E-02 1.0667319E-01 -2.7339690E-03 1.1363842E-03 7.8299591E-03 3.2152710E-03 8.2671357E-03 1.5860864E-05 5.4594382E-03 1.5517820E-03 7.3465114E-03 1.9087546E-02 3.3977405E-03 1.6298802E-05 1.9974830E+00 1.8428457E+01 -1.7974221E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 1.5000000E+01 10 5.5285153E+01 6.0291478E-02 1.5830136E-01 -2.4678355E-03 2.8492397E-03 8.0401655E-03 4.5940587E-03 6.1736420E-03 3.8485435E-05 5.0764918E-03 1.1588230E-03 6.4748793E-03 2.6931778E-02 8.5149125E-03 4.0537225E-05 1.8658639E+00 1.8580759E+01 -2.5948473E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.0000000E+01 10 5.5265482E+01 8.3356811E-02 2.0023317E-01 -2.2666725E-03 4.3530507E-03 8.1590182E-03 5.5962104E-03 4.5912269E-03 6.1677497E-05 4.8974790E-03 8.6179588E-04 5.9123436E-03 3.2861551E-02 1.3005360E-02 6.2016069E-05 1.8034572E+00 1.8653094E+01 -3.1212569E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 2.5000000E+01 10 5.5251263E+01 1.0034978E-01 2.3101103E-01 -2.1251652E-03 5.5136423E-03 8.2667711E-03 6.3253162E-03 3.4780837E-03 8.1578485E-05 4.8255309E-03 6.5285342E-04 5.5642426E-03 3.7033118E-02 1.6470028E-02 7.8440411E-05 1.7721700E+00 1.8689256E+01 -3.4452179E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.0000000E+01 10 5.5241327E+01 1.1236717E-01 2.5286666E-01 -2.0280389E-03 6.3642565E-03 8.3807219E-03 6.8657444E-03 2.7140566E-03 9.7251223E-05 4.8041867E-03 5.0944176E-04 5.3507490E-03 3.9896521E-02 1.9009014E-02 9.0223699E-05 1.7563106E+00 1.8707574E+01 -3.6377181E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 3.5000000E+01 10 5.5234428E+01 1.2076697E-01 2.6829919E-01 -1.9612873E-03 6.9762302E-03 8.4996421E-03 7.2777684E-03 2.1889662E-03 1.0908516E-04 4.8035038E-03 4.1087972E-04 5.2171723E-03 4.1864546E-02 2.0835616E-02 9.8468565E-05 1.7483465E+00 1.8716821E+01 -3.7508053E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.0000000E+01 10 5.5229596E+01 1.2666167E-01 2.7929818E-01 -1.9146791E-03 7.4159326E-03 8.6190580E-03 7.6018391E-03 1.8223304E-03 1.1782702E-04 4.8092116E-03 3.4206038E-04 5.1300406E-03 4.3238756E-02 2.2148049E-02 1.0421353E-04 1.7444713E+00 1.8721397E+01 -3.8174619E-02
3.1381000E+02 2.5927000E+02 8.6700000E+00 4.5000000E+01 10 5.5226154E+01 1.3085216E-01 2.8727633E-01 -1.8813534E-03 7.7345057E-03 8.7352495E-03 7.8643624E-03 1.5601795E-03 1.2423323E-04 4.8152394E-03 2.9285336E-04 5.0699663E-03 4.4221388E-02 2.3098982E-02 1.0824760E-04 1.7427189E+00 1.8723552E+01 -3.8572657E-02
